0.1880101934	100	100	0	2
0.1882379034	100	100	0	2
0.1884656133	100	100	0	2
0.1886933232	100	100	0	2
0.1889210331	100	100	0	2
0.189148743	100	100	0	2
0.189376453	100	100	0	2
0.1896041629	100	100	0	2
0.1898318728	100	100	0	2
0.1900595827	100	100	0	2
0.1902872926	100	100	0	2
0.1905150026	100	100	0	2
0.1907427125	100	100	0	2
0.1909704224	100	100	0	2
0.1911981323	100	100	0	2
0.1914258423	100	100	0	2
0.1916535522	100	100	0	2
0.1918812621	100	100	0	2
0.1920670729	100	100	0	2
0.1922947828	100	100	0	2
0.1925224927	100	100	0	2
0.1927502027	100	100	0	2
0.1929779126	100	100	0	2
0.1932056225	100	100	0	2
0.1934333324	100	100	0	2
0.1936610423	100	100	0	2
0.1938887523	100	100	0	2
0.1941164622	100	100	0	2
0.1943441721	100	100	0	2
0.194571882	100	100	0	2
0.1947995919	100	100	0	2
0.1950273019	100	100	0	2
0.1952550118	100	100	0	2
0.1954827217	100	100	0	2
0.1957104316	100	100	0	2
0.1959381415	100	100	0	2
0.1961658515	100	100	0	2
0.1963935614	100	100	0	2
0.1966212713	100	100	0	2
0.1968489812	100	100	0	2
0.1970766911	100	100	0	2
0.1973044011	100	100	0	2
0.197532111	100	100	0	2
0.1977598209	100	100	0	2
0.1979875308	100	100	0	2
0.1982152407	100	100	0	2
0.1984429507	100	100	0	2
0.1986706606	100	100	0	2
0.1988983705	100	100	0	2
0.1991260804	100	100	0	2
0.1993537904	100	100	0	2
0.1995815003	100	100	0	2
0.1998092102	100	100	0	2
0.2000369201	100	100	0	2
0.20026463	100	100	0	2
0.20049234	100	100	0	2
0.2007160361	100	100	0	2
0.200943746	100	100	0	2
0.2011714559	100	100	0	2
0.2013991658	100	100	0	2
0.2016268758	100	100	0	2
0.2018545857	100	100	0	2
0.2020822956	100	100	0	2
0.2023100055	100	100	0	2
0.2025377154	100	100	0	2
0.2027654254	100	100	0	2
0.2029931353	100	100	0	2
0.2032208452	100	100	0	2
0.2034485551	100	100	0	2
0.203676265	100	100	0	2
0.203903975	100	100	0	2
0.2041316849	100	100	0	2
0.2043593948	100	100	0	2
0.2045871047	100	100	0	2
0.2048116005	100	100	0	2
0.2050393104	100	100	0	2
0.2052670204	100	100	0	2
0.2054947303	100	100	0	2
0.2057224402	100	100	0	2
0.2059501501	100	100	0	2
0.20617786	100	100	0	2
0.20640557	100	100	0	2
0.2066332799	100	100	0	2
0.2068609898	100	100	0	2
0.2070886997	100	100	0	2
0.2073164096	100	100	0	2
0.2075441196	100	100	0	2
0.2077718295	100	100	0	2
0.2079995394	100	100	0	2
0.2082272493	100	100	0	2
0.2084549592	100	100	0	2
0.2086826692	100	100	0	2
0.2089103791	100	100	0	2
0.209138089	100	100	0	2
0.2093657989	100	100	0	2
0.2095935088	100	100	0	2
0.2098212188	100	100	0	2
0.2100489287	100	100	0	2
0.2102766386	100	100	0	2
0.2105043485	100	100	0	2
0.2107320584	100	100	0	2
0.2109597684	100	100	0	2
0.2111874783	100	100	0	2
0.2114151882	100	100	0	2
0.2116428981	100	100	0	2
0.2118434187	100	100	0	2
